Datetime,Electric,Gas,Water
2012-10-26,61.71035416666667,122.13799999999999,0.8555208333333333
2012-10-27,46.9315,38.78435416666667,0.7302916666666667
2012-10-28,47.506499999999996,1.774875,0.7298541666666667
2012-10-29,65.18114583333333,86.693375,0.8962500000000001
2012-10-30,65.06797916666666,125.03002083333332,0.8997083333333333
2012-10-31,63.101333333333336,140.5574375,0.8594375
2012-11-01,67.21360416666667,136.38866666666667,0.9086249999999999
2012-11-02,63.665729166666665,138.65185416666665,0.8734999999999999
2012-11-03,46.36816666666667,36.02347916666667,0.7309791666666666
2012-11-04,47.11389583333334,7.625416666666666,0.7236458333333333
2012-11-05,64.38358333333333,171.3586875,0.8845416666666667
2012-11-06,67.8735625,117.93037500000001,0.9011666666666667
2012-11-07,63.21752083333333,113.80558333333333,0.8762500000000001
2012-11-08,65.21535416666667,104.50366666666667,0.8901249999999999
2012-11-09,64.032625,105.6378125,0.8700833333333334
2012-11-10,45.96597916666667,31.48720833333333,0.7335833333333333
2012-11-11,45.923624999999994,2.8445208333333336,0.7251666666666666
2012-11-12,66.499375,113.94220833333333,0.8838125
2012-11-13,68.92922916666667,140.14577083333333,0.8915000000000001
2012-11-14,66.44614583333333,123.87585416666667,0.8615833333333334
2012-11-15,67.33533333333334,146.18989583333334,0.9017291666666667
2012-11-16,65.71025,151.61195833333332,0.8680208333333334
2012-11-17,51.777562499999995,120.36845833333332,0.746125
2012-11-18,52.032520833333336,150.95066666666665,0.7274791666666666
2012-11-19,68.82141666666666,121.90764583333333,0.9096458333333333
2012-11-20,68.6400625,121.5546875,0.8891041666666667
2012-11-21,67.08122916666666,134.47875000000002,0.8620625
2012-11-22,67.90002083333333,127.9569375,0.8944166666666667
2012-11-23,66.65002083333333,138.37577083333335,0.8684791666666666
2012-11-24,58.10297916666667,161.2955625,0.7859583333333333
2012-11-25,50.997125000000004,113.61860416666667,0.7429166666666666
2012-11-26,66.95047916666667,56.028729166666665,0.8930208333333334
2012-11-27,68.25797916666666,120.6434375,0.9087916666666667
2012-11-28,66.37597916666667,167.79739583333333,0.8619791666666666
2012-11-29,69.25445833333333,182.4989791666667,0.9061875
2012-11-30,69.158,206.36220833333334,0.8796875000000001
2012-12-01,53.67425,207.02508333333333,0.7310416666666666
2012-12-02,54.27245833333333,205.90675,0.7327916666666666
2012-12-03,68.20091666666666,122.66647916666666,0.899625
2012-12-04,71.66314583333333,176.4572916666667,0.9098958333333332
2012-12-05,71.35302083333333,184.07747916666665,0.8900833333333332
2012-12-06,74.79595833333333,196.13070833333333,0.9214791666666667
2012-12-07,70.37404166666667,161.9173125,0.926625
2012-12-08,52.12070833333333,105.87064583333334,0.7406458333333333
2012-12-09,52.499604166666664,108.13229166666667,0.7561874999999999
2012-12-10,69.28545833333334,185.25729166666667,0.922625
2012-12-11,72.932125,196.85850000000002,0.9233958333333333
2012-12-12,71.96047916666667,198.99,0.8939166666666667
2012-12-13,71.16295833333334,206.25820833333333,0.8960208333333334
2012-12-14,65.49272916666666,176.29508333333334,0.8637916666666667
2012-12-15,47.84608333333333,15.554166666666667,0.7430208333333334
2012-12-16,47.35039583333333,3.1546458333333334,0.7331875
2012-12-17,62.352937499999996,159.95077083333334,0.8362083333333333
2012-12-18,63.74089583333333,155.42904166666668,0.8257499999999999
2012-12-19,62.595020833333336,143.81460416666667,0.8167916666666667
2012-12-20,57.911875,142.46997916666666,0.82275
2012-12-21,41.332479166666666,145.81366666666668,0.7589583333333333
2012-12-22,36.121520833333335,95.74197916666667,0.7243958333333333
2012-12-23,34.423,96.54643750000001,0.7174999999999999
2012-12-24,35.03972916666667,175.16635416666668,0.7207291666666666
2012-12-25,34.29920833333333,159.1233125,0.7164166666666666
2012-12-26,34.3988125,159.03591666666668,0.7141458333333333
2012-12-27,34.64847916666667,156.30477083333332,0.7175625
2012-12-28,34.815104166666664,141.2830625,0.7144583333333333
2012-12-29,34.52277083333333,97.4465,0.7165208333333334
2012-12-30,34.8098125,98.64274999999999,0.7207291666666666
2012-12-31,35.31033333333333,151.67145833333333,0.7316250000000001
2013-01-01,35.558395833333336,155.3348125,0.7145
2013-01-02,45.45352083333333,141.00741666666667,0.7885833333333333
2013-01-03,48.28847916666667,114.629,0.8024374999999999
2013-01-04,47.891979166666665,113.97589583333333,0.8132083333333333
2013-01-05,41.349020833333334,82.88070833333333,0.7134999999999999
2013-01-06,42.04095833333333,90.53141666666666,0.7224166666666667
2013-01-07,60.98475,134.83133333333333,0.8912291666666666
2013-01-08,65.05222916666666,120.46435416666667,0.8720416666666666
2013-01-09,63.5798125,145.04177083333335,0.8691249999999999
2013-01-10,67.8575625,182.93408333333332,0.8990208333333333
2013-01-11,66.11172916666666,184.35504166666666,0.8727291666666667
2013-01-12,53.384166666666665,198.86985416666667,0.7354166666666666
2013-01-13,53.67697916666666,201.78958333333333,0.7380416666666667
2013-01-14,69.06827083333333,114.05127083333333,0.8923333333333333
2013-01-15,68.75508333333333,170.6555,0.9361875
2013-01-16,69.8895,238.39008333333334,0.9454166666666667
2013-01-17,70.68791666666667,219.27593750000003,0.9006249999999999
2013-01-18,66.65352083333333,200.21964583333332,0.8370833333333333
2013-01-19,52.7798125,202.44449999999998,0.7382083333333332
2013-01-20,52.07479166666667,202.00302083333335,0.7274375000000001
2013-01-21,67.78589583333333,200.7829375,0.8606458333333333
2013-01-22,68.64772916666666,201.1956041666667,0.8926041666666666
2013-01-23,68.42033333333333,206.11533333333333,0.8705416666666667
2013-01-24,69.625375,201.18904166666667,0.9181041666666667
2013-01-25,68.28972916666667,205.57908333333333,0.8489166666666667
2013-01-26,52.46904166666667,139.568,0.7249791666666666
2013-01-27,52.543958333333336,111.15914583333334,0.7226458333333333
2013-01-28,68.3654375,167.0329375,0.9035833333333333
2013-01-29,67.94214583333333,128.94045833333334,0.898125
2013-01-30,66.70393750000001,130.99139583333334,0.8807916666666666
2013-01-31,68.39104166666667,135.39229166666667,0.8996458333333334
2013-02-01,65.2905,136.49364583333332,0.8845625
2013-02-02,49.357124999999996,142.5326875,0.7247083333333334
2013-02-03,50.41727083333333,143.89820833333332,0.7196041666666666
2013-02-04,66.81029166666666,141.13041666666666,0.8963125000000001
2013-02-05,69.33322916666667,183.30414583333334,0.9178125
2013-02-06,68.05870833333334,175.40283333333332,0.8852083333333334
2013-02-07,70.6410625,185.803625,0.9209999999999999
2013-02-08,66.31354166666667,170.80781249999998,0.8859583333333333
2013-02-09,49.206291666666665,186.64537499999997,0.7396250000000001
2013-02-10,50.54429166666667,201.94316666666668,0.727
2013-02-11,67.67943749999999,202.6240625,0.8974583333333334
2013-02-12,69.4229375,193.27633333333333,0.8883958333333334
2013-02-13,69.3724375,207.248875,0.8537083333333334
2013-02-14,66.42375,149.74164583333334,0.8782708333333332
2013-02-15,63.75295833333333,145.241,0.8477291666666665
2013-02-16,51.29302083333334,121.17970833333334,0.7226666666666667
2013-02-17,51.827062500000004,108.41745833333333,0.72525
2013-02-18,66.76191666666666,163.96741666666665,0.9037083333333333
2013-02-19,67.04475000000001,169.50216666666668,0.9202083333333334
2013-02-20,67.92739583333334,175.65572916666667,0.8779166666666667
2013-02-21,70.04158333333334,193.2175,0.8952083333333333
2013-02-22,66.54989583333334,194.75354166666668,0.8689375
2013-02-23,49.693062499999996,195.33529166666665,0.7299166666666667
2013-02-24,49.75897916666667,201.06064583333333,0.7300833333333333
2013-02-25,66.85904166666667,172.84258333333332,0.50525
2013-02-26,69.55285416666666,171.40337499999998,0.16997916666666668
2013-02-27,67.20254166666668,156.86947916666665,0.14197916666666668
2013-02-28,68.3004375,161.1005625,0.16814583333333333
2013-03-01,64.94522916666666,143.94435416666667,0.12520833333333334
2013-03-02,49.7650625,108.75320833333335,0.02316666666666667
2013-03-03,50.21002083333334,155.61047916666666,0.02804166666666667
2013-03-04,66.45929166666666,156.700625,0.16364583333333332
2013-03-05,67.78789583333334,159.9199375,0.19741666666666668
2013-03-06,68.52722916666666,149.9369375,0.18560416666666668
2013-03-07,70.68783333333333,137.6966666666667,0.21958333333333335
2013-03-08,68.36514583333333,135.14320833333332,0.22389583333333332
2013-03-09,57.18329166666667,150.69597916666666,0.14689583333333334
2013-03-10,51.7658125,213.72177083333335,0.06425
2013-03-11,69.6304375,223.24783333333335,0.21585416666666668
2013-03-12,70.01875,203.711,0.21729166666666666
2013-03-13,67.40441666666666,179.53650000000002,0.18962500000000002
2013-03-14,69.26247916666667,123.51804166666666,0.22014583333333335
2013-03-15,68.38314583333333,122.0513125,0.20950000000000002
2013-03-16,56.42122916666667,115.95591666666667,0.21166666666666667
2013-03-17,53.1635,193.82329166666668,0.06889583333333334
2013-03-18,69.36802083333333,179.69275000000002,0.23495833333333335
2013-03-19,70.5356875,157.96222916666667,0.22335416666666666
2013-03-20,72.82964583333333,161.0179375,0.24054166666666665
2013-03-21,71.72402083333334,174.837,0.22308333333333333
2013-03-22,70.4185625,204.50747916666668,0.17275
2013-03-23,53.812895833333336,212.51925000000003,0.05504166666666666
2013-03-24,54.1354375,225.2810625,0.055125
2013-03-25,65.988375,214.75316666666666,0.13793750000000002
2013-03-26,64.5485625,207.2085625,0.1553125
2013-03-27,64.83970833333333,202.04083333333332,0.14347916666666669
2013-03-28,62.708625000000005,199.46447916666668,0.13289583333333332
2013-03-29,49.242333333333335,196.52610416666667,0.048249999999999994
2013-03-30,49.487,185.72400000000002,0.04900000000000001
2013-03-31,49.487,185.72400000000002,0.04900000000000001
2013-04-01,50.735625,193.4807708333333,0.050583333333333334
2013-04-02,52.558770833333334,188.5776875,0.0738125
2013-04-03,61.700854166666666,171.3676875,0.13560416666666666
2013-04-04,61.354395833333335,185.59516666666664,0.11866666666666666
2013-04-05,58.437437499999994,174.03543749999997,0.10608333333333332
2013-04-06,48.729479166666664,141.72131249999998,0.05533333333333334
2013-04-07,48.507625,136.24985416666667,0.08475
2013-04-08,60.76177083333334,154.6090625,0.14877083333333332
2013-04-09,60.27710416666667,149.45916666666668,0.13260416666666666
2013-04-10,60.31664583333333,138.34622916666666,0.160625
2013-04-11,61.90291666666667,135.96079166666667,0.14979166666666668
2013-04-12,61.28435416666667,125.41216666666666,0.13670833333333335
2013-04-13,50.57833333333334,97.91883333333334,0.050208333333333334
2013-04-14,51.858666666666664,89.18033333333334,0.05720833333333333
2013-04-15,65.83197916666667,101.37308333333334,0.19497916666666668
2013-04-16,64.99414583333333,98.2226875,0.18437499999999998
2013-04-17,64.94308333333333,15.054708333333332,0.19695833333333335
2013-04-18,65.35589583333334,99.14160416666665,0.18537499999999998
2013-04-19,65.36952083333334,119.35545833333333,0.17520833333333333
2013-04-20,51.353166666666674,96.78420833333332,0.060458333333333336
2013-04-21,51.47552083333333,97.08166666666666,0.06470833333333333
2013-04-22,66.8501875,125.9271875,0.1859375
2013-04-23,67.09022916666667,99.63704166666668,0.1945
2013-04-24,64.8774375,60.60516666666666,0.19481250000000003
2013-04-25,64.36389583333333,2.0159375,0.226
2013-04-26,64.77439583333333,103.26339583333333,0.1804375
2013-04-27,49.04597916666666,112.76760416666667,0.06854166666666667
2013-04-28,51.531104166666665,102.31881249999999,0.07502083333333333
2013-04-29,65.26891666666667,145.46160416666666,0.18641666666666667
2013-04-30,65.6406875,125.30520833333333,0.1864583333333333
2013-05-01,63.5903125,111.5494375,0.1886875
2013-05-02,62.671375000000005,96.53966666666668,0.20245833333333332
2013-05-03,63.394083333333334,92.6381875,0.16014583333333335
2013-05-04,48.659729166666665,78.24654166666666,0.059625000000000004
2013-05-05,49.85072916666667,73.4795,0.059729166666666667
2013-05-06,53.436187499999996,81.49193749999999,0.0764375
2013-05-07,61.502916666666664,40.005291666666665,0.1913541666666667
2013-05-08,61.235729166666665,43.018166666666666,0.16979166666666667
2013-05-09,61.05602083333333,79.71068749999999,0.1466875
2013-05-10,61.687041666666666,69.67993750000001,0.14820833333333333
2013-05-11,48.95541666666667,34.80227083333333,0.0555
2013-05-12,47.80833333333334,2.4692708333333333,0.054375
2013-05-13,62.00066666666667,111.948375,0.15775
2013-05-14,61.938604166666664,95.71160416666667,0.16427083333333334
2013-05-15,60.82460416666667,95.18564583333334,0.15664583333333335
2013-05-16,60.8034375,47.92127083333333,0.14852083333333332
2013-05-17,59.6684375,83.77816666666666,0.14681249999999998
2013-05-18,47.50066666666667,30.435875,0.051895833333333335
2013-05-19,49.209583333333335,2.0721041666666666,0.07239583333333334
2013-05-20,61.083625000000005,58.96504166666667,0.15889583333333332
2013-05-21,61.872687500000005,74.61022916666667,0.13397916666666668
2013-05-22,59.87083333333334,75.36595833333332,0.136125
2013-05-23,57.0485625,97.94708333333334,0.13785416666666667
2013-05-24,54.846875000000004,108.0046875,0.10179166666666667
2013-05-25,41.473125,0.0,0.026416666666666668
2013-05-26,41.17647916666667,0.0,0.025437500000000002
2013-05-27,42.958708333333334,0.0,0.04685416666666667
2013-05-28,44.08239583333333,17.551604166666667,0.06722916666666666
2013-05-29,54.217958333333335,100.7079375,0.11022916666666667
2013-05-30,53.88225,75.53099999999999,0.10264583333333333
2013-05-31,53.44677083333334,59.688625,0.09764583333333333
2013-06-01,40.8409375,0.0,0.02854166666666667
2013-06-02,41.61927083333333,0.0,0.0318125
2013-06-03,51.6425625,0.0,0.09949999999999999
2013-06-04,54.12916666666666,0.0,0.12922916666666667
2013-06-05,55.030812499999996,0.06575,0.11614583333333334
2013-06-06,53.697187500000005,0.0,0.101875
2013-06-07,52.4625,0.0,0.1049375
2013-06-08,44.22960416666667,0.0,0.053625
2013-06-09,44.65985416666666,0.0,0.047125
2013-06-10,52.864020833333335,0.0,0.10008333333333334
2013-06-11,51.871229166666666,0.0,0.103375
2013-06-12,52.3830625,0.39441666666666664,0.10891666666666666
2013-06-13,53.05602083333333,1.18325,0.12802083333333333
2013-06-14,52.21245833333333,8.808645833333333,0.10991666666666666
2013-06-15,49.589124999999996,85.98310416666668,0.07104166666666667
2013-06-16,40.676208333333335,1.1174583333333332,0.0224375
2013-06-17,50.74454166666666,1.0517708333333333,0.11108333333333333
2013-06-18,50.10125,0.986125,0.10433333333333333
2013-06-19,51.647375000000004,0.94225,0.1116875
2013-06-20,50.78814583333334,0.9199791666666667,0.09547916666666667
2013-06-21,49.7389375,0.9644583333333333,0.09160416666666667
2013-06-22,42.7538125,0.9860416666666666,0.04658333333333334
2013-06-23,41.8408125,1.0517291666666666,0.030291666666666665
2013-06-24,49.67733333333334,1.0517708333333333,0.08802083333333333
2013-06-25,49.59233333333333,1.05175,0.1075625
2013-06-26,51.730604166666666,0.9860833333333333,0.11341666666666667
2013-06-27,51.405187500000004,0.9860625000000001,0.09531250000000001
2013-06-28,52.43364583333334,1.0044375,0.09306249999999999
2013-06-29,44.82895833333333,1.0333541666666666,0.029604166666666668
2013-06-30,45.350812499999996,0.9203125,0.030791666666666665
2013-07-01,50.90660416666666,0.9860416666666666,0.08904166666666667
2013-07-02,52.067770833333334,1.0517916666666667,0.106875
2013-07-03,52.453291666666665,0.9860416666666666,0.09729166666666667
2013-07-04,53.42879166666666,0.9363958333333334,0.10227083333333332
2013-07-05,52.141062500000004,0.9042708333333334,0.09589583333333333
2013-07-06,44.71425,0.8546041666666667,0.016354166666666666
2013-07-07,45.086354166666666,0.6721666666666667,0.017916666666666668
2013-07-08,51.645041666666664,0.7226041666666667,0.08729166666666667
2013-07-09,52.03933333333333,0.44583333333333336,0.09889583333333334
2013-07-10,52.50329166666666,0.0,0.081625
2013-07-11,51.65960416666667,0.06572916666666666,0.10464583333333333
2013-07-12,51.499541666666666,0.06572916666666666,0.09106249999999999
2013-07-13,43.75910416666667,0.06574999999999999,0.021
2013-07-14,43.608354166666665,0.06572916666666666,0.023895833333333335
2013-07-15,52.565312500000005,0.06572916666666667,0.096125
2013-07-16,51.97379166666667,0.06572916666666667,0.09710416666666666
2013-07-17,51.27375,0.06574999999999999,0.08718749999999999
